541	1021
579	1006
552	985
603	1015
586	976
645	1012
630	989
611	970
838	1409
832	1381
832	1356
836	1337
838	1305
864	1291
866	1253
845	1248
893	1270
904	1244
914	1267
952	1253
912	1438
919	1413
874	1407
948	1436
967	1449
997	1470
976	1407
944	1409
1007	1413
1056	1423
1026	1385
1051	1350
1056	1312
1030	1301
1001	1269
1033	1251
994	1244
999	1210
952	1177
990	1168
963	1139
919	1145
879	1122
849	1141
822	1164
813	1191
790	1181
777	1130
775	1156
779	1099
780	1074
754	1063
733	1052
740	1080
714	1071
720	1092
737	1135
742	1160
807	1147
851	1111
860	1071
828	1086
807	1057
807	1021
843	1059
855	1025
839	1036
917	1036
881	1038
887	1004
900	979
910	968
931	955
898	939
866	899
872	937
866	974
843	996
828	1008
676	1031
642	962
651	928
661	901
670	871
668	848
655	816
647	787
670	806
683	818
704	846
691	878
689	903
685	930
680	955
691	979
718	989
780	1027
746	1017
1026	1482
1003	1442
1100	1303
1089	1329
1125	1322
1142	1305
1157	1284
1228	1423
1205	1253
1237	1238
1207	1225
1210	1204
1195	1175
1229	1170
1207	1133
1205	1099
1203	1074
1199	1040
1184	1012
1180	977
1167	960
1169	941
1155	922
1136	886
1110	898
1104	869
1117	926
1098	930
1073	943
999	1128
1014	1090
994	1082
992	1042
986	1014
959	1031
940	1035
995	1191
1056	1166
1047	1145
1049	1116
1083	1124
1083	1147
1113	1141
1138	1160
1169	1158
1189	1154
1205	1385
1207	1362
1049	1816
1159	1050
1159	1014
1138	985
1127	962
1100	970
1068	976
1102	998
1130	1014
997	983
1020	983
1047	949
1047	932
1039	894
1039	858
1013	842
1024	825
735	865
758	854
803	856
809	873
853	871
832	856
872	850
900	837
919	852
973	951
896	907
621	770
603	766
571	757
554	764
524	776
499	787
476	795
457	806
430	818
408	837
406	871
377	863
389	835
368	812
335	797
234	878
474	1289
461	1263
204	918
162	926
183	983
202	1002
210	1040
189	867
196	831
189	804
153	814
217	766
240	753
261	738
297	751
331	747
314	774
358	774
383	781
409	797
436	783
463	772
501	761
527	755
543	736
537	713
499	709
468	702
446	688
432	681
449	665
472	679
505	683
527	686
556	700
594	722
657	762
657	734
621	738
368	665
339	664
297	650
284	603
293	570
347	565
371	561
409	557
446	584
428	618
436	644
402	629
415	599
434	553
457	534
465	557
499	523
682	679
712	702
758	675
731	705
771	690
805	694
836	696
860	703
893	709
921	747
931	781
946	810
982	835
1117	821
1083	806
1068	835
1070	861
1072	888
128	747
115	793
101	730
86	705
63	675
67	658
63	618
61	593
77	570
105	559
80	612
113	605
147	576
181	593
213	595
170	683
198	692
204	728
250	705
295	707
326	721
720	652
729	641
761	644
809	667
839	662
860	644
811	635
799	616
801	589
830	584
843	610
853	551
870	528
857	498
929	490
982	483
940	732
933	703
940	675
910	719
973	658
999	679
1001	646
1020	665
1051	654
1066	675
1077	770
1054	799
1094	740
1110	721
1096	662
103	525
92	492
135	490
124	450
118	403
80	468
213	469
238	485
250	466
269	445
288	420
312	420
328	390
337	348
324	329
322	312
303	355
290	388
272	407
244	431
181	447
183	475
160	409
170	393
166	374
175	342
193	312
200	281
221	245
253	235
282	224
290	207
328	251
309	279
350	279
358	312
318	213
339	199
337	171
299	163
377	140
394	138
440	121
482	127
468	102
512	102
480	91
470	197
489	169
440	249
447	300
467	268
467	315
491	336
514	353
546	353
575	352
611	352
657	355
581	374
649	336
691	361
710	334
737	312
748	296
727	294
683	317
661	298
636	294
602	283
583	304
560	270
535	283
503	274
541	102
552	100
588	108
619	110
655	123
672	137
695	144
714	150
733	167
761	176
788	216
794	281
326	521
303	536
358	534
408	521
411	487
449	471
480	479
508	492
533	506
545	530
577	527
564	487
594	496
619	490
630	538
600	540
655	473
670	471
704	466
740	466
720	492
721	546
739	559
721	589
763	586
701	570
693	540
687	511
655	517
685	593
763	544
784	566
822	525
817	485
790	449
779	492
756	445
853	475
838	449
818	424
807	397
813	369
822	294
815	256
843	254
872	270
902	296
912	312
917	344
936	361
891	346
858	365
858	388
965	350
974	371
990	395
959	458
1014	426
1005	452
1016	479
1035	458
1051	479
1052	504
1051	563
1047	605
1026	620
1098	595
1054	538
1056	586
1035	403
965	312
834	216
784	159
701	116
659	98
